time,profit
2020.10.28 13:58:40,185.49
2020.10.28 13:58:40,11.82
2020.10.28 13:58:40,10.25
2020.10.28 13:58:40,3.30
2020.10.28 13:58:40,1.52
2020.10.28 13:58:40,-2.27
2020.10.28 13:58:40,-8.53
2020.10.28 13:58:40,-11.19
2020.10.28 13:58:40,-13.43
2020.10.28 13:58:40,-16.10
2020.10.28 13:58:40,-17.72
2020.10.28 13:58:40,-20.14
2020.10.28 13:58:40,-32.06
2020.10.29 11:00:40,2.86
2020.10.29 11:00:40,4.42
2020.10.30 10:17:40,2.31
2020.10.30 10:17:40,4.44
2020.10.30 10:17:40,5.97
2020.10.30 18:34:40,2.97
2020.10.30 18:34:40,7.65
2020.11.02 16:29:40,2.97
2020.11.02 16:29:40,4.80
2020.11.03 16:31:40,28.09
2020.11.03 16:31:40,24.82
2020.11.03 16:31:40,22.85
2020.11.03 16:31:40,15.95
2020.11.03 16:31:40,11.22
2020.11.03 16:31:40,-2.75
2020.11.03 16:31:40,-13.67
2020.11.03 16:31:40,-17.54
2020.11.03 16:31:40,-21.80
2020.11.03 16:31:40,-27.40
2020.11.04 04:20:40,24.99
2020.11.04 04:20:40,17.02
2020.11.04 04:20:40,4.66
2020.11.04 04:20:40,-1.49
2020.11.04 04:20:40,-3.32
2020.11.04 04:20:40,-5.00
2020.11.04 04:20:40,-6.77
2020.11.04 10:37:59,-9.36
2020.11.04 10:37:59,2.13
2020.11.04 10:37:59,16.26
2020.11.05 03:15:40,4.02
2020.11.05 09:31:40,4.77
2020.11.05 22:56:40,4.71
2020.11.06 02:05:40,3.12
2020.11.06 05:25:40,4.74
2020.11.09 03:29:40,3.12
2020.11.09 13:54:40,2.94
2020.11.09 13:54:40,6.69
2020.11.09 13:54:40,9.78
2020.11.09 14:06:59,3.69
2020.11.09 15:33:20,3.39
2020.11.09 18:07:40,32.58
2020.11.09 18:07:40,25.83
2020.11.09 18:07:40,22.63
2020.11.09 18:07:40,11.11
2020.11.09 18:07:40,2.75
2020.11.09 18:07:40,-6.07
2020.11.09 18:07:40,-12.79
2020.11.09 18:07:40,-18.16
2020.11.09 18:07:40,-20.89
2020.11.10 11:39:40,3.99
2020.11.10 16:37:40,4.02
2020.11.10 18:42:40,3.33
2020.11.10 22:57:40,3.75
2020.11.11 09:53:40,1.86
2020.11.11 09:53:40,3.66
2020.11.11 09:53:40,5.43
2020.11.12 07:13:40,2.31
2020.11.12 07:13:40,4.26
2020.11.12 12:04:40,16.20
2020.11.12 12:04:40,11.68
2020.11.12 12:04:40,6.23
2020.11.12 12:04:40,0.99
2020.11.12 12:04:40,-2.13
2020.11.12 12:04:40,-19.32
2020.11.13 10:39:20,4.14
2020.11.13 15:44:40,3.33
2020.11.16 23:59:40,2.19
2020.11.16 23:59:40,3.81
2020.11.16 23:59:40,5.82
2020.11.16 23:59:40,8.91
2020.11.18 07:22:40,3.49
2020.11.18 16:46:40,3.18
2020.11.19 12:16:40,19.43
2020.11.19 12:16:40,14.55
2020.11.19 12:16:40,10.32
2020.11.19 12:16:40,7.41
2020.11.19 12:16:40,2.83
2020.11.19 12:16:40,-1.06
2020.11.19 12:16:40,-2.86
2020.11.19 12:16:40,-7.69
2020.11.19 12:16:40,-11.59
2020.11.19 21:01:40,8.82
2020.11.19 21:01:40,4.71
2020.11.19 21:01:40,2.64
2020.11.19 21:01:40,0.75
2020.11.19 21:01:40,-1.61
2020.11.20 14:02:40,4.68
2020.11.23 03:31:20,6.61
2020.11.23 17:01:40,13.50
2020.11.23 17:01:40,9.40
2020.11.23 17:01:40,6.64
2020.11.23 17:01:40,1.10
2020.11.23 17:01:40,-0.76
2020.11.23 17:01:40,-2.26
2020.11.23 17:01:40,-3.91
2020.11.24 07:01:40,-5.06
2020.11.24 07:01:40,11.56
2020.11.24 15:59:59,-0.12
2020.11.24 15:59:59,2.70
2020.11.24 15:59:59,6.93
2020.11.24 15:59:59,9.78
2020.11.25 11:27:40,11.10
2020.11.25 11:27:40,4.89
2020.11.25 11:27:40,3.27
2020.11.25 11:27:40,1.29
2020.11.25 11:27:40,-0.23
2020.11.25 15:34:40,4.11
2020.11.25 15:34:40,7.50
2020.11.26 10:54:40,2.61
2020.11.26 10:54:40,4.20
2020.11.27 08:29:40,0.40
2020.11.27 08:29:40,3.97
2020.11.27 08:29:40,5.56
2020.11.27 08:29:40,7.75
2020.11.27 15:44:40,4.32
2020.11.30 10:47:40,4.92
2020.11.30 16:10:40,4.17
2020.11.30 22:13:40,19.83
2020.11.30 22:13:40,13.98
2020.11.30 22:13:40,11.31
2020.11.30 22:13:40,8.58
2020.11.30 22:13:40,2.32
2020.11.30 22:13:40,-1.49
2020.11.30 22:13:40,-3.38
2020.11.30 22:13:40,-5.03
2020.11.30 22:13:40,-6.77
2020.12.01 09:49:40,-5.30
2020.12.01 09:49:40,0.55
2020.12.01 09:49:40,6.67
2020.12.01 09:49:40,10.18
2020.12.01 13:06:40,3.69
2020.12.02 15:13:40,-0.12
2020.12.02 15:13:40,3.60
2020.12.02 15:13:40,5.64
2020.12.03 13:26:20,1.86
2020.12.03 13:26:20,5.13
2020.12.04 02:54:40,2.80
2020.12.04 09:04:40,3.39
2020.12.04 10:19:40,5.07
2020.12.04 16:23:40,1.89
2020.12.04 16:23:40,7.02
2020.12.07 15:40:40,11.61
2020.12.07 15:40:40,5.98
2020.12.07 15:40:40,1.66
2020.12.07 15:40:40,-0.47
2020.12.07 15:40:40,-2.60
2020.12.08 10:47:40,7.32
2020.12.09 05:09:20,4.33
2020.12.09 16:07:40,4.50
2020.12.09 19:16:40,28.51
2020.12.09 19:16:40,20.92
2020.12.09 19:16:40,16.51
2020.12.09 19:16:40,12.38
2020.12.09 19:16:40,3.65
2020.12.09 19:16:40,-4.26
2020.12.09 19:16:40,-6.96
